360,1.29540611366961,0.296881362896136,0.068724824891864,0.572690232982924,-0.165698374876104,-0.781113471527394,0.0309534469772342,-0.133051027841164,0.165736866280832,-0.262785407465561,-0.655279963354797,-0.280688223207058,-0.316138159666373,-0.193371142423157,1.20291697340878,0.664982628560591,-0.164332587589256,-0.0459963713373784,0.00873458082919259,-0.105915256537385,-0.330797127621425,-0.980510938491306,0.0713396213745702,-0.2105472348488,0.266630519083636,0.129969550186217,-0.0277658495519092,0.0238505492944375
362,-0.692698818107399,0.291548412085799,1.57522762626918,-1.21940041216185,-0.302257479513764,0.670790163275082,0.333059412564653,0.153874719975505,1.19854123068295,-1.47388205637055,-1.39019437068829,-0.0218758187705562,-0.242528635734148,-0.273344546414673,1.32858230420074,-1.1600333528518,0.280766892451492,0.320173091142157,1.58853181014167,0.0233611802543158,0.128170493345427,0.679178967841555,-0.516104882975117,-0.869866017211945,0.643627800503926,-0.297472032110585,0.063828161493766,0.0429084356749396
363,-1.0286989631437,0.910514553316548,1.91518004501525,2.46938359868018,-0.00837508197429735,0.59758412370364,0.251531228603661,-0.331730263946744,-0.0956393317927111,1.34874966998555,-1.12612638945112,-0.0564294123451975,1.14153155402892,-0.98467417785685,0.40977550607515,0.291836915255607,-0.648131542129128,0.337318998571304,0.242735755957035,-0.186372667862838,0.204877769595895,0.948673719851676,-0.0147936556890218,-0.0648690204736387,-0.88231657656515,0.0221263660867033,-0.673107707045841,0.0857844065168595
365,-0.456585658702141,0.541707557441951,1.33129724259932,0.559447257178546,0.18404479048022,0.612792452974651,0.632758584309442,0.152252961755782,-0.20219626758349,-0.510698499529772,-1.36392912418313,-0.431828043630946,-0.477288803630706,0.00556693068576652,0.518554013750091,-0.784473070825561,0.425146452428223,-0.490890387890865,1.31923691323076,0.194231807957941,-0.13446500624064,-0.316126145844783,-0.0721486231967396,-0.749724896898029,-0.0396436438348124,0.472098135126247,0.0756122354536878,0.099984823409629
365,-1.20943716011249,0.949446219081882,-0.429811066470978,-2.64009352094142,2.60138680803508,3.05696553572267,0.473494762269552,0.280729185601077,0.853043392864496,1.02389272369477,0.0253545544381803,-0.386034223934218,-0.161597449654263,-0.558824188126343,0.714131153910289,0.553552719001945,-1.39350759674469,-0.123716654717597,-0.369462645173232,0.410370345234859,-0.214919578859189,-0.44981540490313,-0.0886771291452766,1.0304391755988,-0.0489673719234628,0.671978938420073,-0.612153238068252,-0.224000086236693
366,-1.1856978458655,-0.386509990091968,1.62307213323478,1.63640561013473,1.10250551000118,-0.683316716784857,-0.303337040584506,0.285652538078265,-0.0560846050155522,-0.17392110656648,-0.989359563178869,-0.886212408741823,-2.20088352326707,0.512295927239538,0.512634309600403,-1.14465238921641,0.788359614130177,-0.383729570611328,0.800943441580851,0.178141199570638,0.0687534716487519,-0.00695199778652092,0.0408888900584201,0.0409374887006549,0.00922423306775322,-0.201042282203026,0.106579893524739,0.140465169020032
366,1.0203989643983,-0.639478785995106,0.941567785978575,0.121306846118969,-0.99631980555391,0.177803376377325,-0.589656167545766,0.153583205320163,0.835978621256444,-0.347747200973645,0.749884441669471,1.58796086275103,0.768012270708657,-0.518588084856838,-1.05642326476466,0.145775491299831,-0.268681211207118,-0.117414458222594,0.844974615349372,0.176792587181777,-0.140624046731272,-0.341662693008715,-0.0605481621472756,0.116672494264086,0.144624083519362,0.932850031040607,-0.0495218279196828,0.0181309339596986
367,1.2562165510808,0.255027771814694,0.277716368985945,0.706677006371955,-0.495830728963615,-1.10673549562135,-0.00849308617981816,-0.124504206218129,0.24368732055133,-0.241481176592501,-0.303760814471006,-0.506626174332418,-1.16869944841821,-0.0100845122212282,1.24687154490685,0.54382096858142,0.0744697233555058,-0.128265451016797,-0.188904073962071,-0.171118066256404,-0.303926936517027,-0.943829620081049,0.146550680032737,0.307164398004004,0.1690700995372,0.0991288445509704,-0.0320950727095925,0.0277434659002083
368,1.23917323388257,0.10336791843768,0.371710701187315,0.44003317388674,-0.370396355629073,-0.509393233384056,-0.129165339372591,0.0305576579024732,-0.0105776510794315,0.13877803678566,0.98559230490693,0.311878743389219,-0.912072066801718,0.655089001136582,0.486979422158168,0.65093621518062,-0.72412819158788,0.207022608158767,0.301955280022727,-0.148074153665443,-0.240934274618395,-0.790562699170551,0.0978233255778588,-0.034851071496365,0.190346902901939,0.101428430378876,-0.0411826849403246,0.00297889371340755
368,-0.409899592587,1.18308756526926,1.59896704783592,0.35308835423035,0.309710019802076,-0.312399991678796,0.707197413005536,-0.0432064902376725,-0.89286898747464,-0.684800184134323,0.237011017639282,0.513399774118512,1.25825777933396,-0.52148833165945,1.40389771378531,-0.243457561256418,0.491733589442823,-0.618058044321218,0.293941888763813,0.117258109422578,-0.163370811797122,-0.396155273321927,-0.0694977737711297,0.0697349728061938,-0.298406889409742,0.199188201034332,0.0996924343837626,0.1186172016434
369,1.24060011229358,0.747735015779921,-0.214136192168044,1.30147536316146,0.124739708766457,-1.1721834169708,0.371058609831854,-0.306401437194645,-0.246672199166961,-0.597783921246271,0.227746612970307,0.525386862226906,1.05957103937693,-1.2695490179833,0.939238881981084,0.452822160340478,0.611010721679414,0.332028615928606,-0.590463561080425,-0.0357322213687496,-0.0394128786278481,0.0106997702028103,-0.132260723934219,0.306804503525411,0.728250757387368,-0.33123935104259,0.0390237565290248,0.0535996820618769
369,0.953918203343811,-0.760595477682288,1.09161059514784,0.147114856888749,-0.729795657488462,1.43014788227366,-1.07046956518968,0.727964986419444,1.43273386998325,-0.602645979204797,0.152245213416982,0.109983151715899,-1.93645467469628,-0.0550908862385921,0.961466874268864,-1.39462654596873,1.56974292824251,-2.4661151558428,-1.20379645632375,-0.290093422197164,-0.0987442409375136,-0.0155980709249103,0.248460926892596,-0.596978807807741,-0.291046076757876,1.05393531893949,0.0219056067389533,0.00333682586544194
369,1.25572940817485,0.297650061970427,0.28752640927889,0.699902086074476,-0.43840525601403,-1.08854243844526,0.0344214814804353,-0.159595856771105,0.149989659526928,-0.260027512560174,-0.202845456930275,-0.178269773164092,-0.546817410114751,-0.133805464176869,1.17925294069831,0.516409850930783,0.0369990644857496,-0.20247743777968,-0.191225043019069,-0.129758980614571,-0.296736011120555,-0.894374276596515,0.137805513481756,0.318640736657959,0.190561733495302,0.0973189439706756,-0.0281744775026829,0.0291406040387158
370,1.35444505657635,-0.815296710428542,0.83649830474627,-0.617140247482377,-1.30412373459186,-0.025273808852629,-1.14717738913733,0.162996087748923,-0.258341353334488,0.660341204443022,0.63253962306816,-0.0569301512205459,-0.351267301213591,-0.466689478971864,-0.835734314601234,1.15737663281572,0.186554348435169,-0.579700440211146,1.07700860232339,0.0403792377642733,0.292038166359413,0.941356959967858,-0.192850905157118,0.0494220418728436,0.597416326503096,0.00214854598415227,0.035181507609665,0.00368211001160137
373,1.14924640309594,0.0183582863218721,0.430439506948688,0.537502628461751,-0.430753530903707,-0.394698515797711,-0.151398394374747,0.135031481226388,-0.00495868988131462,0.113950211700351,1.55906929932358,0.267601709627723,-1.60121216524561,0.85325151679208,0.653695377310618,0.128873170607526,-0.174429639210805,-0.343327425092585,-0.243970217558956,-0.219043557583856,-0.124932401239994,-0.449759668684249,0.135781046415915,0.185129747135506,0.129061898235175,0.177780054611882,-0.0345646145525535,0.00148656469912034
373,-1.25447577889493,0.32225015556692,1.78450727289907,-0.307396214485128,1.00908572183006,-0.998490957070008,0.328481711146244,0.131284252754445,-0.485255251846481,-1.02834266255714,-0.19815595831099,-0.360170943714396,-0.663443326070228,-0.227583563597481,0.87187298699654,0.352768204361038,0.114133798103038,-0.54310254000486,-1.03833649549319,0.0326028617952415,-0.16098033162128,-0.77899907318427,-0.0253594541773964,0.000828208203769264,0.154781396596526,0.0420339167601756,-0.019549677500367,0.0811759248251633
375,-0.837689399286165,0.777697548176039,1.84125190788536,3.05689168398457,0.303627257071124,0.615334509308516,0.531503581461395,-0.0819552342448348,-0.522526743799903,1.14972499679762,-0.692305560742973,-0.219451806165663,-0.0641819494289172,-0.473905555194458,0.119392545678428,-1.01412000836274,0.596687496042489,-0.637465521952005,0.826731025996206,0.0320022397497329,-0.0700685056243965,0.556788018387105,0.217680954037409,0.100721258635146,-0.332478928100133,0.252525567360446,0.138864823350219,-0.0851519066539304
376,1.22089576726054,0.116242672593297,0.545204566234499,0.838269474284817,-0.491895847467858,-0.69120211806659,0.0379160980852379,-0.180524134522773,0.348689639839509,-0.218638497111897,-0.533170799367278,0.8774083022832,0.720656119419286,-0.218672389060942,-0.293054925642033,-0.317487131668617,-0.0108317390297517,-0.805524142378544,0.211288138260068,-0.0590288970033979,-0.219679457316037,-0.426644211177319,-0.00115616697814131,0.451173461988541,0.477481601147849,0.265557020059297,-0.018555257590525,0.0156560094450672
376,-0.439946497030056,0.994795145722447,1.35705761327694,-0.0502881899964275,0.108030045403226,-0.31462076641589,0.500910069057771,0.234651397146427,-0.577011979569788,-0.370060229191115,1.78178199998263,0.422373587097984,-0.658924730662215,-0.0656005567147381,0.500144676538075,0.257425481107178,0.146188162304227,-0.0801331611397738,-0.232624344883305,0.0468490538161108,-0.178157618422289,-0.476767442405154,0.036739603027292,0.155320666600843,-0.311972919352468,0.0736090057393555,0.254202672918146,0.0853674761915007
376,0.89405620757263,-0.0310011882758798,1.51466468447078,2.58727618822553,-0.222692610162726,1.98777211659919,-0.922106337449837,0.782939570518592,0.181509785104822,0.318344690165392,0.168810156475924,0.253735583728091,-0.832725751633196,-0.124440102086123,0.845365228644855,-0.703991352259176,0.949885718706769,-2.15762370391804,-2.51442027279542,-0.335482518755605,0.0528188574586953,0.394703473965313,0.212675942347207,-0.654427783273901,-0.0896334629065976,0.0660536356477701,0.107787401485812,0.024675576432666
377,1.16691882274459,0.0270490880031698,0.513875182118976,0.86096534891176,-0.519451576892328,-0.681147436586617,0.0749919437152553,-0.187776069863001,0.345398694814444,-0.231651941454573,-0.532770498904037,0.878559115130212,0.725637447581961,-0.212346884396997,-0.289540088844948,-0.313801998251875,-0.0100033991662239,-0.799799592108778,0.202364374998939,-0.00213019696938745,-0.202749749606336,-0.441390609709029,-0.025782469048803,0.452607132607421,0.467222718328302,0.262577155154711,-0.0238344353811277,0.020520858981709
378,-0.460445587001775,0.720560638893991,0.247835759740453,-0.687521024203132,-0.627671057068035,-1.12970974961797,0.426560470730397,0.0551949726020371,-2.06346206683417,-0.278732164916722,-0.0513713880180839,-0.3753346713678,1.28199009064161,-0.877698922729098,0.543343781915662,0.874039942861495,1.42813284898716,-0.933302844539087,1.23962519867944,0.344737647828979,0.329564677329115,0.705109685458043,0.0370926783652273,0.373316310907277,-0.176941783713555,-0.156161345861162,0.0116312802688282,0.116359292489723
379,-1.89609925225788,-1.82904618154786,1.1812221421476,3.89784579615149,-1.68646870453463,1.97637075512678,-0.564107230460776,-2.40046491032775,-0.979201821482992,-0.284723547420908,0.284799423273594,0.592318944366125,-0.653926139218209,0.510773223299853,-0.545063692116723,0.309555463761161,0.259246565289502,0.660470304607634,0.978842524591732,2.53863619646714,-0.936346051581582,-0.516625796902055,-0.911681722191558,0.0251056407556221,0.65669917991653,0.200867802291929,-0.0889936776886423,0.339813925549531
380,-1.29983679037626,0.8818174638094,1.4528418792573,-1.29369833187415,-0.025104981110272,-1.170102626414,0.861610195375755,-0.193933516387003,0.592000946564565,0.241978857934286,0.144973301434815,-0.58389128427118,-1.59534531490549,0.0326128857482741,0.752833857365528,-0.0942863738983986,-0.16342701943749,-1.11117601351647,-1.1240245898857,0.0659790095339547,-0.272562732384431,-0.360853038485273,0.223911214832993,0.598929622195593,-0.397704637946507,0.637140781064769,0.234872284466863,0.0213787930408803
380,1.15892316297527,0.165064337275553,0.507315635964163,0.456052012917646,-0.193599919220382,-0.180777006493524,-0.0704874536052093,0.046688089238415,-0.302918164518936,0.0389728019945249,1.79679850248175,1.43689300591935,0.765249442045086,0.355946894352601,0.523827759490932,0.182450392813905,-0.427411970829881,-0.561432504475454,-0.1934249728981,-0.0617653334491411,-0.166914679621684,-0.476945514561526,0.139459953566391,0.0282250489740866,0.130464202200839,0.104224545842593,-0.0143287414035074,0.0080255906138394
382,-0.804275457310519,0.379523305757196,1.89252467406331,0.315885535060119,-0.194783001456365,-0.248983834056341,0.422565158476286,-0.0283211312703345,-0.247660502023288,-0.488735427501941,0.0181039431061285,0.745749001785631,0.811923576631243,-0.339126343886042,0.412710109531928,-1.08160261036754,0.806112721318899,-1.23116345569134,1.10907044234578,0.117260558142181,-0.152899712290471,-0.213726372007162,0.174705845248266,0.486815513611811,-0.365679974225664,0.963301372790766,-0.045545222635417,0.110528209369474
383,-0.90790897460877,1.62222322404833,0.0363813619124195,0.526253581724911,0.343559944637381,-0.814125699345664,1.28635297568485,-0.513283984576902,0.650091220085366,2.37453340136567,1.27695541214439,-0.156640261398235,-1.34623856989971,0.0858397911710595,0.256081498512871,-0.596371655009943,-0.624688057800786,0.376031456230774,0.584009906789579,0.593289305423901,-0.118734907281633,0.640328805130486,0.0223386114725843,0.297445257624226,-0.650607852279329,-0.530175348330921,-0.0422957605017809,-0.490801708759845
383,-0.671983367555238,1.28681445151992,1.57521379887095,-0.289993428795442,0.601959368072479,-0.399922808737031,1.46642176754251,-0.792099332178257,0.74727344003249,1.20600705917015,0.451883705439066,-0.300103228244795,0.0513996710099931,-1.45939708072649,1.30576469893264,-0.302977194079857,-0.159295643403296,-0.753259720915974,-0.526130414088964,0.746320059140663,-0.535865212963731,-0.529530504618673,-0.112927888681944,0.0142247314580223,-0.183674161254298,0.00170135330143636,-0.0659694048576843,-0.620859688815788
384,0.450789665252323,-2.1685326869165,-0.824039453785036,-0.351020593029807,-0.984033129814253,-0.079024459195011,0.274408703533743,-0.183159236098329,-0.949651213152739,0.580142700079567,0.0702170174356391,0.00828917646419979,-0.409244400433561,0.421210061484792,-0.538527663505572,-1.24846407908461,-0.195415886972302,1.56371475038801,-0.00332177622988378,0.517926230948698,-0.157792201838459,-1.05797143112702,-0.559170459726032,-0.469404440426461,0.310074723074172,1.07646261776323,-0.173558407669221,0.0652100275836383
386,1.2131358392762,0.462142518341967,0.664599345891463,1.30113530427983,-0.407415561411132,-0.994124679060447,0.180625573267091,-0.279035029818828,-0.216489299432947,0.0160115787646663,0.124779977540189,1.04970945490561,1.42461025277772,0.0348763287614072,0.794658353678877,0.0395192956318764,-0.455406937292121,-0.358971563720822,-0.605013172993651,-0.0654261858701461,0.069833701435865,0.318993674438914,-0.0480256662059405,0.758935862049017,0.616220731594572,-0.354056706321025,0.0324916444849671,0.0302641675345159
386,0.0719363724226082,-1.60199934011656,-0.606192804697593,1.59162339012038,-0.364290001770804,0.319968043346834,0.856675850873093,-0.052634164872917,-0.188426452733371,-0.132815948213009,0.918978035405007,0.769187613340424,-0.510227421064135,0.670791499109171,-0.315053859339903,-0.280722052430828,-0.162237708907203,-0.114263577888851,-0.254243782652387,0.959559376061615,0.364078188625154,-0.110441765345205,-0.66905811476641,-0.262152245468434,0.555655582457778,-0.288129534233032,-0.0894999984696457,0.0955839376323862
387,1.24802214625491,0.367820580010508,0.0581918442236657,0.933295335208658,0.44392891101968,0.22640328498446,0.115654388449292,-0.0595799808947657,-0.15552782552135,-0.0335058972020726,-0.841198374881748,0.693274034465483,1.61216031677144,0.0148928720926479,1.15516304081406,0.158075958957028,-0.666828626374737,-0.459204352919683,-0.407904061619743,-0.0376502056786067,-0.0753030629635881,-0.0985614579003936,-0.137178076452938,-0.940902889681176,0.645499683869452,-0.334233718545525,0.0442709378579643,0.0158504941934806
388,-0.5172340289256,0.599240835886861,2.91395039452798,0.374993547650168,-0.453371116149332,-0.407892851025995,0.653325721218094,-0.33775637799431,0.713252073939464,-0.292509244107919,-0.431166467229459,0.00944799543665071,-0.552711681637888,-0.84370986568436,-0.362611996071858,-0.136814383821547,-0.464019596989057,-0.146809662321123,-0.821349617453528,-0.0748476189775253,-0.0166119507424038,0.394598451919188,-0.151037153104947,0.896231987550405,-0.335150322735697,-0.680062118138546,-0.286108769357526,-0.298699175849144
388,0.199489410064961,0.705635828898778,1.39811484954494,1.21964719031253,0.14919613936696,-0.698932329542865,-0.551005698396897,-0.872024284341419,-0.370323732309091,-0.0321756360747781,0.506833953655501,0.949598320402089,0.689685776855467,0.394380415758838,1.41282878812276,-0.521319210332145,0.241034971608002,-0.989513273669933,-0.326511551542897,-0.203632496756978,0.64089036744288,-0.701341254902044,-0.757939044847434,0.639510058497563,0.14769593348835,-0.544985958374293,0.274527786395042,0.280554739870268
389,-1.58192672515242,1.75475319932147,0.79600331086958,-0.558083886416149,0.302975096982934,-0.068701426288471,0.77621100323451,-0.0571652178896965,1.0361037204818,1.93116230007206,1.46621983747726,-0.359799505683422,-1.51940137656699,-0.759087602702608,0.791610530372678,0.167180502943201,-0.259399468426646,0.0533812821058606,-0.196618550489993,0.908321869122987,-0.511518027283395,-0.729446154413426,-0.0291766127198173,-0.430327782110841,-0.0120862739740218,0.0803178978717252,0.540106669675406,0.0349341728089792
